Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
13286,and,CONJ,10,-10,17.92,17.92
13302,and,CONJ,10,-10,17.92,17.92
13321,and,CONJ,10,-10,17.92,17.92
13328,but,CONJ,20,-20,138.18,-138.18
13339,and,CONJ,10,-10,17.92,17.92
13367,and,CONJ,10,-10,17.92,17.92
13400,but,CONJ,20,-20,138.18,-138.18
13433,and,CONJ,10,-10,17.92,17.92
13477,but,CONJ,20,-20,138.18,-138.18
13512,and,CONJ,10,-10,17.92,17.92
13528,and,CONJ,10,-10,17.92,17.92
13531,yet,CONJ,2,-2,13.82,13.82
13552,and,CONJ,10,-10,17.92,17.92
13560,but,CONJ,20,-20,138.18,-138.18
13571,But,CONJ,20,-20,138.18,-138.18
13581,and,CONJ,10,-10,17.92,17.92
13597,and,CONJ,10,-10,17.92,17.92
13603,and,CONJ,10,-10,17.92,17.92
13647,and,CONJ,10,-10,17.92,17.92
13707,and,CONJ,10,-10,17.92,17.92
13730,and,CONJ,10,-10,17.92,17.92
13735,and,CONJ,10,-10,17.92,17.92
13764,but,CONJ,20,-20,138.18,-138.18
13801,and,CONJ,10,-10,17.92,17.92
13837,and,CONJ,10,-10,17.92,17.92
13840,and,CONJ,10,-10,17.92,17.92
13875,and,CONJ,10,-10,17.92,17.92
13894,and,CONJ,10,-10,17.92,17.92
13909,and,CONJ,10,-10,17.92,17.92
13953,and,CONJ,10,-10,17.92,17.92
13966,or,CONJ,8,-8,55.27,55.27
14044,But,CONJ,20,-20,138.18,-138.18
14051,and,CONJ,10,-10,17.92,17.92
14100,and,CONJ,10,-10,17.92,17.92
14146,and,CONJ,10,-10,17.92,17.92
14173,or,CONJ,8,-8,55.27,55.27
14176,and,CONJ,10,-10,17.92,17.92
14190,and,CONJ,10,-10,17.92,17.92
14203,and,CONJ,10,-10,17.92,17.92
14208,or,CONJ,8,-8,55.27,55.27
14216,and,CONJ,10,-10,17.92,17.92
14237,and,CONJ,10,-10,17.92,17.92
14245,and,CONJ,10,-10,17.92,17.92
14289,nor,CONJ,10,-10,69.09,69.09
14300,or,CONJ,8,-8,55.27,55.27
14314,or,CONJ,8,-8,55.27,55.27
14334,and,CONJ,10,-10,17.92,17.92
14363,and,CONJ,10,-10,17.92,17.92
14365,and,CONJ,10,-10,17.92,17.92
14373,and,CONJ,10,-10,17.92,17.92
14380,and,CONJ,10,-10,17.92,17.92
14383,and,CONJ,10,-10,17.92,17.92
14389,or,CONJ,8,-8,55.27,55.27
14403,and,CONJ,10,-10,17.92,17.92
14413,or,CONJ,8,-8,55.27,55.27
14417,or,CONJ,8,-8,55.27,55.27
14443,and,CONJ,10,-10,17.92,17.92
14452,and,CONJ,10,-10,17.92,17.92
14468,and,CONJ,10,-10,17.92,17.92
14506,and,CONJ,10,-10,17.92,17.92
14522,and,CONJ,10,-10,17.92,17.92
14532,and,CONJ,10,-10,17.92,17.92
14571,but,CONJ,20,-20,138.18,-138.18
14648,and,CONJ,10,-10,17.92,17.92
14657,and,CONJ,10,-10,17.92,17.92
14660,and,CONJ,10,-10,17.92,17.92
14663,or,CONJ,8,-8,55.27,55.27
14699,and,CONJ,10,-10,17.92,17.92
14707,and,CONJ,10,-10,17.92,17.92
14718,and,CONJ,10,-10,17.92,17.92
14721,and,CONJ,10,-10,17.92,17.92
14757,and,CONJ,10,-10,17.92,17.92
14773,and,CONJ,10,-10,17.92,17.92
14778,but,CONJ,20,-20,138.18,-138.18
14788,and,CONJ,10,-10,17.92,17.92
14874,and,CONJ,10,-10,17.92,17.92
14879,or,CONJ,8,-8,55.27,55.27
14949,and,CONJ,10,-10,17.92,17.92
14967,and,CONJ,10,-10,17.92,17.92
14993,and,CONJ,10,-10,17.92,17.92
15008,or,CONJ,8,-8,55.27,55.27
15017,or,CONJ,8,-8,55.27,55.27
15079,and,CONJ,10,-10,17.92,17.92
15084,and,CONJ,10,-10,17.92,17.92
15086,and,CONJ,10,-10,17.92,17.92
15149,or,CONJ,8,-8,55.27,55.27
15153,or,CONJ,8,-8,55.27,55.27
15157,or,CONJ,8,-8,55.27,55.27
15172,and,CONJ,10,-10,17.92,17.92
15191,and,CONJ,10,-10,17.92,17.92
15259,and,CONJ,10,-10,17.92,17.92
15292,and,CONJ,10,-10,17.92,17.92
15298,and,CONJ,10,-10,17.92,17.92
15318,and,CONJ,10,-10,17.92,17.92
15341,and,CONJ,10,-10,17.92,17.92
15379,and,CONJ,10,-10,17.92,17.92
15427,and,CONJ,10,-10,17.92,17.92
15431,and,CONJ,10,-10,17.92,17.92
15462,and,CONJ,10,-10,17.92,17.92
15470,and,CONJ,10,-10,17.92,17.92
15475,and,CONJ,10,-10,17.92,17.92
15478,and,CONJ,10,-10,17.92,17.92
15503,or,CONJ,8,-8,55.27,55.27
15534,or,CONJ,8,-8,55.27,55.27
15543,but,CONJ,20,-20,138.18,-138.18
15578,and,CONJ,10,-10,17.92,17.92
15582,and,CONJ,10,-10,17.92,17.92
15601,and,CONJ,10,-10,17.92,17.92
15649,or,CONJ,8,-8,55.27,55.27
15664,and,CONJ,10,-10,17.92,17.92
15689,and,CONJ,10,-10,17.92,17.92
15707,and,CONJ,10,-10,17.92,17.92
15718,and,CONJ,10,-10,17.92,17.92
15723,and,CONJ,10,-10,17.92,17.92
15740,or,CONJ,8,-8,55.27,55.27
15747,And,CONJ,10,-10,17.92,17.92
15763,and,CONJ,10,-10,17.92,17.92
15766,and,CONJ,10,-10,17.92,17.92
15788,nor,CONJ,10,-10,69.09,69.09
15811,and,CONJ,10,-10,17.92,17.92
15836,and,CONJ,10,-10,17.92,17.92
15839,or,CONJ,8,-8,55.27,55.27
15880,or,CONJ,8,-8,55.27,55.27
15893,and,CONJ,10,-10,17.92,17.92
15962,or,CONJ,8,-8,55.27,55.27
15999,or,CONJ,8,-8,55.27,55.27
16028,and,CONJ,10,-10,17.92,17.92
16050,and,CONJ,10,-10,17.92,17.92
16056,and,CONJ,10,-10,17.92,17.92
16066,and,CONJ,10,-10,17.92,17.92
16072,or,CONJ,8,-8,55.27,55.27
16077,neither,CONJ,18,-18,124.36,-124.36
16081,nor,CONJ,10,-10,69.09,69.09
16109,or,CONJ,8,-8,55.27,55.27
16131,nor,CONJ,10,-10,69.09,69.09
16137,neither,CONJ,18,-18,124.36,-124.36
16141,nor,CONJ,10,-10,69.09,69.09
16145,but,CONJ,20,-20,138.18,-138.18
16162,and,CONJ,10,-10,17.92,17.92
16179,or,CONJ,8,-8,55.27,55.27
16200,and,CONJ,10,-10,17.92,17.92
16202,and,CONJ,10,-10,17.92,17.92
16206,and,CONJ,10,-10,17.92,17.92
16217,and,CONJ,10,-10,17.92,17.92
16231,and,CONJ,10,-10,17.92,17.92
16252,and,CONJ,10,-10,17.92,17.92
16257,both,CONJ,22,-22,151.99,151.99
16260,and,CONJ,10,-10,17.92,17.92
16293,and,CONJ,10,-10,17.92,17.92
16301,or,CONJ,8,-8,55.27,55.27
16307,or,CONJ,8,-8,55.27,55.27
16314,And,CONJ,10,-10,17.92,17.92
16329,or,CONJ,8,-8,55.27,55.27
16335,but,CONJ,20,-20,138.18,-138.18
16341,and,CONJ,10,-10,17.92,17.92
16349,and,CONJ,10,-10,17.92,17.92
16352,and,CONJ,10,-10,17.92,17.92
16372,and,CONJ,10,-10,17.92,17.92
16415,or,CONJ,8,-8,55.27,55.27
16425,or,CONJ,8,-8,55.27,55.27
16459,and,CONJ,10,-10,17.92,17.92
16479,and,CONJ,10,-10,17.92,17.92
16484,But,CONJ,20,-20,138.18,-138.18
16506,nor,CONJ,10,-10,69.09,69.09
16527,or,CONJ,8,-8,55.27,55.27
16541,or,CONJ,8,-8,55.27,55.27
16549,and,CONJ,10,-10,17.92,17.92
16612,and,CONJ,10,-10,17.92,17.92
16656,and,CONJ,10,-10,17.92,17.92
16696,and,CONJ,10,-10,17.92,17.92
16732,and,CONJ,10,-10,17.92,17.92
16759,and,CONJ,10,-10,17.92,17.92
16789,and,CONJ,10,-10,17.92,17.92
16794,and,CONJ,10,-10,17.92,17.92
16814,and,CONJ,10,-10,17.92,17.92
16850,and,CONJ,10,-10,17.92,17.92
16855,and,CONJ,10,-10,17.92,17.92
16860,and,CONJ,10,-10,17.92,17.92
16893,and,CONJ,10,-10,17.92,17.92
16910,and,CONJ,10,-10,17.92,17.92
16926,and,CONJ,10,-10,17.92,17.92
16929,and,CONJ,10,-10,17.92,17.92
16937,and,CONJ,10,-10,17.92,17.92
16946,and,CONJ,10,-10,17.92,17.92
16954,and,CONJ,10,-10,17.92,17.92
16957,and,CONJ,10,-10,17.92,17.92
16963,and,CONJ,10,-10,17.92,17.92
16974,but,CONJ,20,-20,138.18,-138.18
16977,and,CONJ,10,-10,17.92,17.92
16983,and,CONJ,10,-10,17.92,17.92
16999,and,CONJ,10,-10,17.92,17.92
17016,and,CONJ,10,-10,17.92,17.92
17034,or,CONJ,8,-8,55.27,55.27
17058,and,CONJ,10,-10,17.92,17.92
17111,and,CONJ,10,-10,17.92,17.92
17117,and,CONJ,10,-10,17.92,17.92
17125,and,CONJ,10,-10,17.92,17.92
17149,and,CONJ,10,-10,17.92,17.92
17154,and,CONJ,10,-10,17.92,17.92
17165,but,CONJ,20,-20,138.18,-138.18
17226,and,CONJ,10,-10,17.92,17.92
17235,and,CONJ,10,-10,17.92,17.92
17269,and,CONJ,10,-10,17.92,17.92
17310,and,CONJ,10,-10,17.92,17.92
17419,and,CONJ,10,-10,17.92,17.92
17439,but,CONJ,20,-20,138.18,-138.18
17489,and,CONJ,10,-10,17.92,17.92
17506,and,CONJ,10,-10,17.92,17.92
17515,or,CONJ,8,-8,55.27,55.27
17522,and,CONJ,10,-10,17.92,17.92
17531,and,CONJ,10,-10,17.92,17.92
17563,and,CONJ,10,-10,17.92,17.92
17570,and,CONJ,10,-10,17.92,17.92
17584,or,CONJ,8,-8,55.27,55.27
17596,and,CONJ,10,-10,17.92,17.92
17615,and,CONJ,10,-10,17.92,17.92
17620,or,CONJ,8,-8,55.27,55.27
17656,or,CONJ,8,-8,55.27,55.27
17685,and,CONJ,10,-10,17.92,17.92
17787,and,CONJ,10,-10,17.92,17.92
17832,and,CONJ,10,-10,17.92,17.92
17858,and,CONJ,10,-10,17.92,17.92
17867,But,CONJ,20,-20,138.18,-138.18
17887,or,CONJ,8,-8,55.27,55.27
17889,and,CONJ,10,-10,17.92,17.92
17892,and,CONJ,10,-10,17.92,17.92
17895,or,CONJ,8,-8,55.27,55.27
17897,and,CONJ,10,-10,17.92,17.92
17908,but,CONJ,20,-20,138.18,-138.18
17913,or,CONJ,8,-8,55.27,55.27
17928,or,CONJ,8,-8,55.27,55.27
17958,and,CONJ,10,-10,17.92,17.92
17963,and,CONJ,10,-10,17.92,17.92
18106,and,CONJ,10,-10,17.92,17.92
18133,But,CONJ,20,-20,138.18,-138.18
18141,and,CONJ,10,-10,17.92,17.92
18144,and,CONJ,10,-10,17.92,17.92
18147,but,CONJ,20,-20,138.18,-138.18
18219,or,CONJ,8,-8,55.27,55.27
18240,and,CONJ,10,-10,17.92,17.92
18256,or,CONJ,8,-8,55.27,55.27
18274,and,CONJ,10,-10,17.92,17.92
18291,and,CONJ,10,-10,17.92,17.92
18318,or,CONJ,8,-8,55.27,55.27
18331,and,CONJ,10,-10,17.92,17.92
18337,and,CONJ,10,-10,17.92,17.92
18367,and,CONJ,10,-10,17.92,17.92
18374,or,CONJ,8,-8,55.27,55.27
18391,and,CONJ,10,-10,17.92,17.92
18430,and,CONJ,10,-10,17.92,17.92
18436,and,CONJ,10,-10,17.92,17.92
18461,and,CONJ,10,-10,17.92,17.92
18473,and,CONJ,10,-10,17.92,17.92
18493,and,CONJ,10,-10,17.92,17.92
18496,and,CONJ,10,-10,17.92,17.92
18503,and,CONJ,10,-10,17.92,17.92
18517,and,CONJ,10,-10,17.92,17.92
18520,and,CONJ,10,-10,17.92,17.92
18523,and,CONJ,10,-10,17.92,17.92
18533,and,CONJ,10,-10,17.92,17.92
18582,and,CONJ,10,-10,17.92,17.92
18597,or,CONJ,8,-8,55.27,55.27
18603,and,CONJ,10,-10,17.92,17.92
18655,and,CONJ,10,-10,17.92,17.92
18663,and,CONJ,10,-10,17.92,17.92
18667,and,CONJ,10,-10,17.92,17.92
18691,and,CONJ,10,-10,17.92,17.92
18709,or,CONJ,8,-8,55.27,55.27
18724,and,CONJ,10,-10,17.92,17.92
18732,and,CONJ,10,-10,17.92,17.92
18745,and,CONJ,10,-10,17.92,17.92
18770,and,CONJ,10,-10,17.92,17.92
18780,or,CONJ,8,-8,55.27,55.27
18782,and,CONJ,10,-10,17.92,17.92
18789,and,CONJ,10,-10,17.92,17.92
18796,and,CONJ,10,-10,17.92,17.92
18813,and,CONJ,10,-10,17.92,17.92
18823,and,CONJ,10,-10,17.92,17.92
18832,or,CONJ,8,-8,55.27,55.27
18841,and,CONJ,10,-10,17.92,17.92
18866,and,CONJ,10,-10,17.92,17.92
18871,and,CONJ,10,-10,17.92,17.92
18877,or,CONJ,8,-8,55.27,55.27
18884,and,CONJ,10,-10,17.92,17.92
18903,and,CONJ,10,-10,17.92,17.92
18915,or,CONJ,8,-8,55.27,55.27
18937,and,CONJ,10,-10,17.92,17.92
18941,or,CONJ,8,-8,55.27,55.27
18956,and,CONJ,10,-10,17.92,17.92
18970,But,CONJ,20,-20,138.18,-138.18
18985,or,CONJ,8,-8,55.27,55.27
18993,and,CONJ,10,-10,17.92,17.92
18998,and,CONJ,10,-10,17.92,17.92
19013,or,CONJ,8,-8,55.27,55.27
19015,and,CONJ,10,-10,17.92,17.92
19032,and,CONJ,10,-10,17.92,17.92
19038,and,CONJ,10,-10,17.92,17.92
19043,and,CONJ,10,-10,17.92,17.92
19061,and,CONJ,10,-10,17.92,17.92
19093,and,CONJ,10,-10,17.92,17.92
19095,and,CONJ,10,-10,17.92,17.92
19132,and,CONJ,10,-10,17.92,17.92
19155,or,CONJ,8,-8,55.27,55.27
19180,and,CONJ,10,-10,17.92,17.92
19192,and,CONJ,10,-10,17.92,17.92
19231,and,CONJ,10,-10,17.92,17.92
19234,and,CONJ,10,-10,17.92,17.92
19240,and,CONJ,10,-10,17.92,17.92
19265,and,CONJ,10,-10,17.92,17.92
19267,and,CONJ,10,-10,17.92,17.92
19285,or,CONJ,8,-8,55.27,55.27
19349,and,CONJ,10,-10,17.92,17.92
19365,and,CONJ,10,-10,17.92,17.92
19389,and,CONJ,10,-10,17.92,17.92
19430,and,CONJ,10,-10,17.92,17.92
19453,or,CONJ,8,-8,55.27,55.27
19455,and,CONJ,10,-10,17.92,17.92
19489,and,CONJ,10,-10,17.92,17.92
19504,and,CONJ,10,-10,17.92,17.92
19521,and,CONJ,10,-10,17.92,17.92
19534,but,CONJ,20,-20,138.18,-138.18
19556,and,CONJ,10,-10,17.92,17.92
19566,and,CONJ,10,-10,17.92,17.92
19595,or,CONJ,8,-8,55.27,55.27
19601,nor,CONJ,10,-10,69.09,69.09
19623,or,CONJ,8,-8,55.27,55.27
19640,and,CONJ,10,-10,17.92,17.92
19759,and,CONJ,10,-10,17.92,17.92
19770,and,CONJ,10,-10,17.92,17.92
19857,and,CONJ,10,-10,17.92,17.92
19868,and,CONJ,10,-10,17.92,17.92
19892,and,CONJ,10,-10,17.92,17.92
19912,and,CONJ,10,-10,17.92,17.92
19955,Nor,CONJ,10,-10,69.09,69.09
20062,and,CONJ,10,-10,17.92,17.92
20135,and,CONJ,10,-10,17.92,17.92
20156,or,CONJ,8,-8,55.27,55.27
20193,and,CONJ,10,-10,17.92,17.92
20215,and,CONJ,10,-10,17.92,17.92
20225,and,CONJ,10,-10,17.92,17.92
20309,and,CONJ,10,-10,17.92,17.92
20322,or,CONJ,8,-8,55.27,55.27
20342,and,CONJ,10,-10,17.92,17.92
20381,and,CONJ,10,-10,17.92,17.92
20464,and,CONJ,10,-10,17.92,17.92
20473,and,CONJ,10,-10,17.92,17.92
20481,and,CONJ,10,-10,17.92,17.92
20527,Nor,CONJ,10,-10,69.09,69.09
20547,or,CONJ,8,-8,55.27,55.27
20560,and,CONJ,10,-10,17.92,17.92
20577,and,CONJ,10,-10,17.92,17.92
20582,and,CONJ,10,-10,17.92,17.92
20617,and,CONJ,10,-10,17.92,17.92
20620,or,CONJ,8,-8,55.27,55.27
20633,and,CONJ,10,-10,17.92,17.92
20643,and,CONJ,10,-10,17.92,17.92
20676,and,CONJ,10,-10,17.92,17.92
20687,and,CONJ,10,-10,17.92,17.92
20709,and,CONJ,10,-10,17.92,17.92
20742,but,CONJ,20,-20,138.18,-138.18
20771,and,CONJ,10,-10,17.92,17.92
20787,and,CONJ,10,-10,17.92,17.92
20809,nor,CONJ,10,-10,69.09,69.09
20820,but,CONJ,20,-20,138.18,-138.18
20858,and,CONJ,10,-10,17.92,17.92
20873,and,CONJ,10,-10,17.92,17.92
20897,and,CONJ,10,-10,17.92,17.92
20905,and,CONJ,10,-10,17.92,17.92
20913,and,CONJ,10,-10,17.92,17.92
20971,Nor,CONJ,10,-10,69.09,69.09
20973,nor,CONJ,10,-10,69.09,69.09
20976,yon,CONJ,5,5,34.54,-34.54
20981,nor,CONJ,10,-10,69.09,69.09
21016,and,CONJ,10,-10,17.92,17.92
21036,and,CONJ,10,-10,17.92,17.92
21105,or,CONJ,8,-8,55.27,55.27
21138,And,CONJ,10,-10,17.92,17.92
21147,and,CONJ,10,-10,17.92,17.92
21159,And,CONJ,10,-10,17.92,17.92
21246,and,CONJ,10,-10,17.92,17.92
21260,and,CONJ,10,-10,17.92,17.92
21266,and,CONJ,10,-10,17.92,17.92
21277,and,CONJ,10,-10,17.92,17.92
21285,and,CONJ,10,-10,17.92,17.92
21293,and,CONJ,10,-10,17.92,17.92
21311,and,CONJ,10,-10,17.92,17.92
21330,and,CONJ,10,-10,17.92,17.92
21354,and,CONJ,10,-10,17.92,17.92
21373,But,CONJ,20,-20,138.18,-138.18
21386,and,CONJ,10,-10,17.92,17.92
21423,and,CONJ,10,-10,17.92,17.92
21445,nor,CONJ,10,-10,69.09,69.09
21517,and,CONJ,10,-10,17.92,17.92
21527,and,CONJ,10,-10,17.92,17.92
21541,and,CONJ,10,-10,17.92,17.92
21582,and,CONJ,10,-10,17.92,17.92
21602,and,CONJ,10,-10,17.92,17.92
21629,and,CONJ,10,-10,17.92,17.92
21662,and,CONJ,10,-10,17.92,17.92
21693,and,CONJ,10,-10,17.92,17.92
21711,and,CONJ,10,-10,17.92,17.92
21720,and,CONJ,10,-10,17.92,17.92
21722,and,CONJ,10,-10,17.92,17.92
21726,and,CONJ,10,-10,17.92,17.92
21740,and,CONJ,10,-10,17.92,17.92
21744,and,CONJ,10,-10,17.92,17.92
21798,and,CONJ,10,-10,17.92,17.92
21804,and,CONJ,10,-10,17.92,17.92
21821,and,CONJ,10,-10,17.92,17.92
21829,and,CONJ,10,-10,17.92,17.92
21841,and,CONJ,10,-10,17.92,17.92
21860,and,CONJ,10,-10,17.92,17.92
21870,and,CONJ,10,-10,17.92,17.92
21882,and,CONJ,10,-10,17.92,17.92
21905,and,CONJ,10,-10,17.92,17.92
21922,and,CONJ,10,-10,17.92,17.92
21926,and,CONJ,10,-10,17.92,17.92
21957,and,CONJ,10,-10,17.92,17.92
21966,and,CONJ,10,-10,17.92,17.92
22008,and,CONJ,10,-10,17.92,17.92
22024,and,CONJ,10,-10,17.92,17.92
22040,and,CONJ,10,-10,17.92,17.92
22046,and,CONJ,10,-10,17.92,17.92
22097,neither,CONJ,18,-18,124.36,-124.36
22099,nor,CONJ,10,-10,69.09,69.09
22152,and,CONJ,10,-10,17.92,17.92
22171,And,CONJ,10,-10,17.92,17.92
22188,and,CONJ,10,-10,17.92,17.92
22191,or,CONJ,8,-8,55.27,55.27
22197,And,CONJ,10,-10,17.92,17.92
22210,and,CONJ,10,-10,17.92,17.92
22242,and,CONJ,10,-10,17.92,17.92
22258,and,CONJ,10,-10,17.92,17.92
22271,and,CONJ,10,-10,17.92,17.92
22287,or,CONJ,8,-8,55.27,55.27
22317,and,CONJ,10,-10,17.92,17.92
22323,And,CONJ,10,-10,17.92,17.92
22334,and,CONJ,10,-10,17.92,17.92
22354,and,CONJ,10,-10,17.92,17.92
22440,and,CONJ,10,-10,17.92,17.92
22456,and,CONJ,10,-10,17.92,17.92
22458,and,CONJ,10,-10,17.92,17.92
22466,and,CONJ,10,-10,17.92,17.92
22474,and,CONJ,10,-10,17.92,17.92
22479,and,CONJ,10,-10,17.92,17.92
22488,and,CONJ,10,-10,17.92,17.92
22504,and,CONJ,10,-10,17.92,17.92
22512,and,CONJ,10,-10,17.92,17.92
22528,and,CONJ,10,-10,17.92,17.92
22597,and,CONJ,10,-10,17.92,17.92
22613,and,CONJ,10,-10,17.92,17.92
22629,and,CONJ,10,-10,17.92,17.92
22646,and,CONJ,10,-10,17.92,17.92
22666,and,CONJ,10,-10,17.92,17.92
22698,and,CONJ,10,-10,17.92,17.92
22729,and,CONJ,10,-10,17.92,17.92
22735,and,CONJ,10,-10,17.92,17.92
22756,and,CONJ,10,-10,17.92,17.92
22790,and,CONJ,10,-10,17.92,17.92
22795,and,CONJ,10,-10,17.92,17.92
22848,and,CONJ,10,-10,17.92,17.92
22884,and,CONJ,10,-10,17.92,17.92
22926,and,CONJ,10,-10,17.92,17.92
22939,and,CONJ,10,-10,17.92,17.92
22955,and,CONJ,10,-10,17.92,17.92
22958,and,CONJ,10,-10,17.92,17.92
22966,and,CONJ,10,-10,17.92,17.92
23005,and,CONJ,10,-10,17.92,17.92
23043,and,CONJ,10,-10,17.92,17.92
23052,and,CONJ,10,-10,17.92,17.92
23059,and,CONJ,10,-10,17.92,17.92
23089,and,CONJ,10,-10,17.92,17.92
23103,and,CONJ,10,-10,17.92,17.92
23131,and,CONJ,10,-10,17.92,17.92
23136,and,CONJ,10,-10,17.92,17.92
23182,and,CONJ,10,-10,17.92,17.92
23223,and,CONJ,10,-10,17.92,17.92
23227,and,CONJ,10,-10,17.92,17.92
23235,and,CONJ,10,-10,17.92,17.92
23244,and,CONJ,10,-10,17.92,17.92
23266,and,CONJ,10,-10,17.92,17.92
23276,And,CONJ,10,-10,17.92,17.92
23284,and,CONJ,10,-10,17.92,17.92
23295,and,CONJ,10,-10,17.92,17.92
23301,and,CONJ,10,-10,17.92,17.92
23330,and,CONJ,10,-10,17.92,17.92
23339,and,CONJ,10,-10,17.92,17.92
23355,and,CONJ,10,-10,17.92,17.92
23358,and,CONJ,10,-10,17.92,17.92
23372,and,CONJ,10,-10,17.92,17.92
23414,And,CONJ,10,-10,17.92,17.92
23423,And,CONJ,10,-10,17.92,17.92
23464,and,CONJ,10,-10,17.92,17.92
23483,and,CONJ,10,-10,17.92,17.92
23486,either,CONJ,16,-16,110.54,-110.54
23489,or,CONJ,8,-8,55.27,55.27
23504,and,CONJ,10,-10,17.92,17.92
23519,and,CONJ,10,-10,17.92,17.92
23529,neither,CONJ,18,-18,124.36,-124.36
23532,nor,CONJ,10,-10,69.09,69.09
23535,but,CONJ,20,-20,138.18,-138.18
23539,and,CONJ,10,-10,17.92,17.92
23562,but,CONJ,20,-20,138.18,-138.18
23568,and,CONJ,10,-10,17.92,17.92
23571,and,CONJ,10,-10,17.92,17.92
23610,and,CONJ,10,-10,17.92,17.92
23625,or,CONJ,8,-8,55.27,55.27
23633,or,CONJ,8,-8,55.27,55.27
23648,or,CONJ,8,-8,55.27,55.27
23675,nor,CONJ,10,-10,69.09,69.09
23694,and,CONJ,10,-10,17.92,17.92
23701,and,CONJ,10,-10,17.92,17.92
23717,or,CONJ,8,-8,55.27,55.27
23735,or,CONJ,8,-8,55.27,55.27
23755,and,CONJ,10,-10,17.92,17.92
23768,or,CONJ,8,-8,55.27,55.27
23771,and,CONJ,10,-10,17.92,17.92
23815,or,CONJ,8,-8,55.27,55.27
23818,and,CONJ,10,-10,17.92,17.92
23823,or,CONJ,8,-8,55.27,55.27
23835,or,CONJ,8,-8,55.27,55.27
23860,and,CONJ,10,-10,17.92,17.92
23903,and,CONJ,10,-10,17.92,17.92
23936,and,CONJ,10,-10,17.92,17.92
23941,and,CONJ,10,-10,17.92,17.92
23997,and,CONJ,10,-10,17.92,17.92
24013,but,CONJ,20,-20,138.18,-138.18
24062,and,CONJ,10,-10,17.92,17.92
24087,or,CONJ,8,-8,55.27,55.27
24145,and,CONJ,10,-10,17.92,17.92
24154,or,CONJ,8,-8,55.27,55.27
24168,but,CONJ,20,-20,138.18,-138.18
24178,and,CONJ,10,-10,17.92,17.92
24203,and,CONJ,10,-10,17.92,17.92
24237,and,CONJ,10,-10,17.92,17.92
24246,and,CONJ,10,-10,17.92,17.92
24269,and,CONJ,10,-10,17.92,17.92
24277,and,CONJ,10,-10,17.92,17.92
24284,and,CONJ,10,-10,17.92,17.92
24322,and,CONJ,10,-10,17.92,17.92
24334,and,CONJ,10,-10,17.92,17.92
24351,but,CONJ,20,-20,138.18,-138.18
24385,and,CONJ,10,-10,17.92,17.92
24396,and,CONJ,10,-10,17.92,17.92
24417,and,CONJ,10,-10,17.92,17.92
24449,or,CONJ,8,-8,55.27,55.27
24451,and,CONJ,10,-10,17.92,17.92
24477,or,CONJ,8,-8,55.27,55.27
24508,and,CONJ,10,-10,17.92,17.92
24522,or,CONJ,8,-8,55.27,55.27
24525,and,CONJ,10,-10,17.92,17.92
24535,and,CONJ,10,-10,17.92,17.92
24559,but,CONJ,20,-20,138.18,-138.18
24603,and,CONJ,10,-10,17.92,17.92
24612,and,CONJ,10,-10,17.92,17.92
24620,or,CONJ,8,-8,55.27,55.27
24622,and,CONJ,10,-10,17.92,17.92
24628,and,CONJ,10,-10,17.92,17.92
24644,and,CONJ,10,-10,17.92,17.92
24681,or,CONJ,8,-8,55.27,55.27
24693,and,CONJ,10,-10,17.92,17.92
24705,and,CONJ,10,-10,17.92,17.92
24718,or,CONJ,8,-8,55.27,55.27
24730,and,CONJ,10,-10,17.92,17.92
24773,and,CONJ,10,-10,17.92,17.92
24775,and,CONJ,10,-10,17.92,17.92
24808,and,CONJ,10,-10,17.92,17.92
24844,or,CONJ,8,-8,55.27,55.27
24858,or,CONJ,8,-8,55.27,55.27
24876,Yet,CONJ,2,-2,13.82,13.82
24896,and,CONJ,10,-10,17.92,17.92
24899,and,CONJ,10,-10,17.92,17.92
24910,or,CONJ,8,-8,55.27,55.27
24927,and,CONJ,10,-10,17.92,17.92
24937,and,CONJ,10,-10,17.92,17.92
24947,and,CONJ,10,-10,17.92,17.92
24950,or,CONJ,8,-8,55.27,55.27
25007,and,CONJ,10,-10,17.92,17.92
25019,or,CONJ,8,-8,55.27,55.27
25081,and,CONJ,10,-10,17.92,17.92
25104,or,CONJ,8,-8,55.27,55.27
25152,and,CONJ,10,-10,17.92,17.92
25167,But,CONJ,20,-20,138.18,-138.18
25192,and,CONJ,10,-10,17.92,17.92
25221,but,CONJ,20,-20,138.18,-138.18
25230,and,CONJ,10,-10,17.92,17.92
25261,AND,CONJ,10,-10,17.92,17.92
25272,AND,CONJ,10,-10,17.92,17.92
25301,and,CONJ,10,-10,17.92,17.92
25319,and,CONJ,10,-10,17.92,17.92
25337,or,CONJ,8,-8,55.27,55.27
25365,and,CONJ,10,-10,17.92,17.92
25377,or,CONJ,8,-8,55.27,55.27
25391,and,CONJ,10,-10,17.92,17.92
25395,but,CONJ,20,-20,138.18,-138.18
25400,and,CONJ,10,-10,17.92,17.92
25402,Yet,CONJ,2,-2,13.82,13.82
25417,and,CONJ,10,-10,17.92,17.92
25418,but,CONJ,20,-20,138.18,-138.18
25469,and,CONJ,10,-10,17.92,17.92
25503,nor,CONJ,10,-10,69.09,69.09
25508,and,CONJ,10,-10,17.92,17.92
25517,and,CONJ,10,-10,17.92,17.92
