Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
168517,while,ADP,26,-26,179.63,179.63
168522,at,ADP,3,3,9.13,9.13
168525,of,ADP,14,-14,22.53,-22.53
168532,through,ADP,34,-34,234.90,-234.90
168546,of,ADP,14,-14,22.53,-22.53
168552,for,ADP,19,19,48.73,-48.73
168558,with,ADP,19,19,52.68,-52.68
168561,on,ADP,5,5,13.54,13.54
168563,as,ADP,5,5,14.45,-14.45
168569,from,ADP,28,-28,193.45,193.45
168573,of,ADP,14,-14,22.53,-22.53
168578,through,ADP,34,-34,234.90,-234.90
168581,from,ADP,28,-28,193.45,193.45
168593,in,ADP,6,-6,12.48,-12.48
168609,throughout,ADP,43,43,297.08,297.08
168612,in,ADP,6,-6,12.48,-12.48
168625,of,ADP,14,-14,22.53,-22.53
168630,that,ADP,8,-8,17.58,17.58
168633,in,ADP,6,-6,12.48,-12.48
168635,of,ADP,14,-14,22.53,-22.53
168640,that,ADP,8,-8,17.58,17.58
168650,of,ADP,14,-14,22.53,-22.53
168652,For,ADP,19,19,48.73,-48.73
168653,that,ADP,8,-8,17.58,17.58
168657,in,ADP,6,-6,12.48,-12.48
168659,with,ADP,19,19,52.68,-52.68
168681,that,ADP,8,-8,17.58,17.58
168691,of,ADP,14,-14,22.53,-22.53
168696,of,ADP,14,-14,22.53,-22.53
168702,whether,ADP,26,-26,179.63,179.63
168712,in,ADP,6,-6,12.48,-12.48
168717,of,ADP,14,-14,22.53,-22.53
168721,that,ADP,8,-8,17.58,17.58
168724,of,ADP,14,-14,22.53,-22.53
168727,in,ADP,6,-6,12.48,-12.48
168740,for,ADP,19,19,48.73,-48.73
168744,of,ADP,14,-14,22.53,-22.53
168746,above,ADP,35,35,241.81,241.81
168749,of,ADP,14,-14,22.53,-22.53
168756,of,ADP,14,-14,22.53,-22.53
168758,as,ADP,5,5,14.45,-14.45
168764,for,ADP,19,19,48.73,-48.73
168775,of,ADP,14,-14,22.53,-22.53
168778,by,ADP,14,-14,96.72,-96.72
168784,of,ADP,14,-14,22.53,-22.53
168790,of,ADP,14,-14,22.53,-22.53
168803,on,ADP,5,5,13.54,13.54
168805,as,ADP,5,5,14.45,-14.45
168810,with,ADP,19,19,52.68,-52.68
168822,of,ADP,14,-14,22.53,-22.53
168824,in,ADP,6,-6,12.48,-12.48
168828,on,ADP,5,5,13.54,13.54
168834,of,ADP,14,-14,22.53,-22.53
168836,on,ADP,5,5,13.54,13.54
168838,of,ADP,14,-14,22.53,-22.53
168845,as,ADP,5,5,14.45,-14.45
168852,as,ADP,5,5,14.45,-14.45
168855,with,ADP,19,19,52.68,-52.68
168858,of,ADP,14,-14,22.53,-22.53
168866,in,ADP,6,-6,12.48,-12.48
168878,by,ADP,14,-14,96.72,-96.72
168893,out,ADP,9,9,62.18,-62.18
168894,of,ADP,14,-14,22.53,-22.53
168897,in,ADP,6,-6,12.48,-12.48
168916,of,ADP,14,-14,22.53,-22.53
168918,in,ADP,6,-6,12.48,-12.48
168930,into,ADP,10,-10,69.09,69.09
168936,by,ADP,14,-14,96.72,-96.72
168945,of,ADP,14,-14,22.53,-22.53
168953,of,ADP,14,-14,22.53,-22.53
168960,of,ADP,14,-14,22.53,-22.53
168971,In,ADP,6,-6,12.48,-12.48
168985,over,ADP,24,-24,165.81,165.81
169028,of,ADP,14,-14,22.53,-22.53
169033,over,ADP,24,-24,165.81,165.81
169036,during,ADP,34,-34,234.90,-234.90
169042,of,ADP,14,-14,22.53,-22.53
169047,of,ADP,14,-14,22.53,-22.53
169056,In,ADP,6,-6,12.48,-12.48
169074,in,ADP,6,-6,12.48,-12.48
169076,of,ADP,14,-14,22.53,-22.53
169079,of,ADP,14,-14,22.53,-22.53
169085,as,ADP,5,5,14.45,-14.45
169087,of,ADP,14,-14,22.53,-22.53
169094,that,ADP,8,-8,17.58,17.58
169099,of,ADP,14,-14,22.53,-22.53
169105,of,ADP,14,-14,22.53,-22.53
169109,in,ADP,6,-6,12.48,-12.48
169111,from,ADP,28,-28,193.45,193.45
169119,that,ADP,8,-8,17.58,17.58
169129,of,ADP,14,-14,22.53,-22.53
169152,of,ADP,14,-14,22.53,-22.53
169162,of,ADP,14,-14,22.53,-22.53
169173,in,ADP,6,-6,12.48,-12.48
169186,as,ADP,5,5,14.45,-14.45
169203,that,ADP,8,-8,17.58,17.58
169209,by,ADP,14,-14,96.72,-96.72
169212,of,ADP,14,-14,22.53,-22.53
169216,in,ADP,6,-6,12.48,-12.48
169218,for,ADP,19,19,48.73,-48.73
169223,on,ADP,5,5,13.54,13.54
169227,as,ADP,5,5,14.45,-14.45
169228,by,ADP,14,-14,96.72,-96.72
169235,As,ADP,5,5,14.45,-14.45
169246,of,ADP,14,-14,22.53,-22.53
169266,in,ADP,6,-6,12.48,-12.48
169274,of,ADP,14,-14,22.53,-22.53
169290,in,ADP,6,-6,12.48,-12.48
169292,of,ADP,14,-14,22.53,-22.53
169300,into,ADP,10,-10,69.09,69.09
169313,in,ADP,6,-6,12.48,-12.48
169319,of,ADP,14,-14,22.53,-22.53
169326,for,ADP,19,19,48.73,-48.73
169328,of,ADP,14,-14,22.53,-22.53
169332,whether,ADP,26,-26,179.63,179.63
169335,in,ADP,6,-6,12.48,-12.48
169337,with,ADP,19,19,52.68,-52.68
169345,for,ADP,19,19,48.73,-48.73
169348,for,ADP,19,19,48.73,-48.73
169354,of,ADP,14,-14,22.53,-22.53
169356,that,ADP,8,-8,17.58,17.58
169360,on,ADP,5,5,13.54,13.54
169382,of,ADP,14,-14,22.53,-22.53
169385,by,ADP,14,-14,96.72,-96.72
169392,of,ADP,14,-14,22.53,-22.53
169403,of,ADP,14,-14,22.53,-22.53
169410,of,ADP,14,-14,22.53,-22.53
169414,of,ADP,14,-14,22.53,-22.53
169430,that,ADP,8,-8,17.58,17.58
169445,of,ADP,14,-14,22.53,-22.53
169448,of,ADP,14,-14,22.53,-22.53
169452,of,ADP,14,-14,22.53,-22.53
169455,in,ADP,6,-6,12.48,-12.48
169464,with,ADP,19,19,52.68,-52.68
169474,for,ADP,19,19,48.73,-48.73
169485,of,ADP,14,-14,22.53,-22.53
169490,of,ADP,14,-14,22.53,-22.53
169492,as,ADP,5,5,14.45,-14.45
169499,of,ADP,14,-14,22.53,-22.53
169505,of,ADP,14,-14,22.53,-22.53
169509,of,ADP,14,-14,22.53,-22.53
169514,of,ADP,14,-14,22.53,-22.53
169519,whether,ADP,26,-26,179.63,179.63
169529,in,ADP,6,-6,12.48,-12.48
169535,of,ADP,14,-14,22.53,-22.53
169545,with,ADP,19,19,52.68,-52.68
169559,therefore,ADP,32,-32,221.08,221.08
169578,of,ADP,14,-14,22.53,-22.53
169582,of,ADP,14,-14,22.53,-22.53
169590,in,ADP,6,-6,12.48,-12.48
169592,of,ADP,14,-14,22.53,-22.53
169608,in,ADP,6,-6,12.48,-12.48
169611,as,ADP,5,5,14.45,-14.45
169618,along,ADP,26,-26,179.63,179.63
169619,by,ADP,14,-14,96.72,-96.72
169626,of,ADP,14,-14,22.53,-22.53
169629,in,ADP,6,-6,12.48,-12.48
169639,of,ADP,14,-14,22.53,-22.53
169649,of,ADP,14,-14,22.53,-22.53
169660,that,ADP,8,-8,17.58,17.58
169663,of,ADP,14,-14,22.53,-22.53
169666,in,ADP,6,-6,12.48,-12.48
169669,on,ADP,5,5,13.54,13.54
169672,of,ADP,14,-14,22.53,-22.53
169675,that,ADP,8,-8,17.58,17.58
169684,of,ADP,14,-14,22.53,-22.53
169692,within,ADP,25,25,172.72,-172.72
169699,that,ADP,8,-8,17.58,17.58
169712,of,ADP,14,-14,22.53,-22.53
169714,in,ADP,6,-6,12.48,-12.48
169724,as,ADP,5,5,14.45,-14.45
169727,because,ADP,34,-34,234.90,-234.90
169736,by,ADP,14,-14,96.72,-96.72
169739,upon,ADP,23,23,158.90,-158.90
169748,for,ADP,19,19,48.73,-48.73
169758,of,ADP,14,-14,22.53,-22.53
169761,of,ADP,14,-14,22.53,-22.53
169765,during,ADP,34,-34,234.90,-234.90
169774,as,ADP,5,5,14.45,-14.45
169796,by,ADP,14,-14,96.72,-96.72
169799,of,ADP,14,-14,22.53,-22.53
169807,in,ADP,6,-6,12.48,-12.48
169811,of,ADP,14,-14,22.53,-22.53
169815,of,ADP,14,-14,22.53,-22.53
169817,On,ADP,5,5,13.54,13.54
169821,of,ADP,14,-14,22.53,-22.53
169825,in,ADP,6,-6,12.48,-12.48
169826,near,ADP,10,-10,69.09,69.09
169834,of,ADP,14,-14,22.53,-22.53
169837,of,ADP,14,-14,22.53,-22.53
169848,in,ADP,6,-6,12.48,-12.48
169855,of,ADP,14,-14,22.53,-22.53
169860,of,ADP,14,-14,22.53,-22.53
169888,In,ADP,6,-6,12.48,-12.48
169901,like,ADP,28,-28,193.45,193.45
169906,of,ADP,14,-14,22.53,-22.53
169914,of,ADP,14,-14,22.53,-22.53
169920,as,ADP,5,5,14.45,-14.45
169923,of,ADP,14,-14,22.53,-22.53
169927,for,ADP,19,19,48.73,-48.73
169930,that,ADP,8,-8,17.58,17.58
169944,that,ADP,8,-8,17.58,17.58
169952,in,ADP,6,-6,12.48,-12.48
169954,into,ADP,10,-10,69.09,69.09
169963,On,ADP,5,5,13.54,13.54
169973,at,ADP,3,3,9.13,9.13
169980,below,ADP,35,35,241.81,241.81
169986,about,ADP,25,25,172.72,-172.72
169991,like,ADP,28,-28,193.45,193.45
169994,In,ADP,6,-6,12.48,-12.48
170006,of,ADP,14,-14,22.53,-22.53
170008,Under,ADP,19,19,131.27,131.27
170015,in,ADP,6,-6,12.48,-12.48
170019,of,ADP,14,-14,22.53,-22.53
170026,of,ADP,14,-14,22.53,-22.53
170029,In,ADP,6,-6,12.48,-12.48
170037,on,ADP,5,5,13.54,13.54
170045,as,ADP,5,5,14.45,-14.45
170050,of,ADP,14,-14,22.53,-22.53
170053,into,ADP,10,-10,69.09,69.09
170058,At,ADP,3,3,9.13,9.13
170069,of,ADP,14,-14,22.53,-22.53
170078,into,ADP,10,-10,69.09,69.09
170081,Under,ADP,19,19,131.27,131.27
170090,in,ADP,6,-6,12.48,-12.48
170095,of,ADP,14,-14,22.53,-22.53
170104,of,ADP,14,-14,22.53,-22.53
170108,upon,ADP,23,23,158.90,-158.90
170111,of,ADP,14,-14,22.53,-22.53
170115,As,ADP,5,5,14.45,-14.45
170116,for,ADP,19,19,48.73,-48.73
170119,of,ADP,14,-14,22.53,-22.53
170127,from,ADP,28,-28,193.45,193.45
170139,for,ADP,19,19,48.73,-48.73
170150,of,ADP,14,-14,22.53,-22.53
170156,in,ADP,6,-6,12.48,-12.48
170158,out,ADP,9,9,62.18,-62.18
170159,of,ADP,14,-14,22.53,-22.53
170162,of,ADP,14,-14,22.53,-22.53
170166,through,ADP,34,-34,234.90,-234.90
170170,of,ADP,14,-14,22.53,-22.53
170172,into,ADP,10,-10,69.09,69.09
170175,of,ADP,14,-14,22.53,-22.53
170179,on,ADP,5,5,13.54,13.54
170182,from,ADP,28,-28,193.45,193.45
170185,of,ADP,14,-14,22.53,-22.53
170190,from,ADP,28,-28,193.45,193.45
170193,of,ADP,14,-14,22.53,-22.53
170210,with,ADP,19,19,52.68,-52.68
170215,with,ADP,19,19,52.68,-52.68
170224,for,ADP,19,19,48.73,-48.73
170228,by,ADP,14,-14,96.72,-96.72
170232,in,ADP,6,-6,12.48,-12.48
170237,than,ADP,9,9,62.18,-62.18
170243,of,ADP,14,-14,22.53,-22.53
170249,of,ADP,14,-14,22.53,-22.53
170275,after,ADP,20,-20,138.18,-138.18
170279,in,ADP,6,-6,12.48,-12.48
170285,than,ADP,9,9,62.18,-62.18
170290,for,ADP,19,19,48.73,-48.73
170296,unto,ADP,11,11,76.00,76.00
170299,of,ADP,14,-14,22.53,-22.53
170308,than,ADP,9,9,62.18,-62.18
170314,after,ADP,20,-20,138.18,-138.18
170319,of,ADP,14,-14,22.53,-22.53
170331,In,ADP,6,-6,12.48,-12.48
170337,of,ADP,14,-14,22.53,-22.53
170355,by,ADP,14,-14,96.72,-96.72
170359,on,ADP,5,5,13.54,13.54
170362,of,ADP,14,-14,22.53,-22.53
170366,of,ADP,14,-14,22.53,-22.53
170369,of,ADP,14,-14,22.53,-22.53
170371,in,ADP,6,-6,12.48,-12.48
170373,among,ADP,28,-28,193.45,193.45
170376,in,ADP,6,-6,12.48,-12.48
170378,in,ADP,6,-6,12.48,-12.48
170382,among,ADP,28,-28,193.45,193.45
170385,of,ADP,14,-14,22.53,-22.53
170394,of,ADP,14,-14,22.53,-22.53
170397,in,ADP,6,-6,12.48,-12.48
170401,in,ADP,6,-6,12.48,-12.48
170403,of,ADP,14,-14,22.53,-22.53
170409,of,ADP,14,-14,22.53,-22.53
170414,until,ADP,19,19,131.27,131.27
170416,on,ADP,5,5,13.54,13.54
170419,above,ADP,35,35,241.81,241.81
170424,as,ADP,5,5,14.45,-14.45
170429,of,ADP,14,-14,22.53,-22.53
170441,than,ADP,9,9,62.18,-62.18
170444,in,ADP,6,-6,12.48,-12.48
170454,of,ADP,14,-14,22.53,-22.53
170460,of,ADP,14,-14,22.53,-22.53
170472,of,ADP,14,-14,22.53,-22.53
170486,of,ADP,14,-14,22.53,-22.53
170503,in,ADP,6,-6,12.48,-12.48
170513,in,ADP,6,-6,12.48,-12.48
170516,of,ADP,14,-14,22.53,-22.53
170528,in,ADP,6,-6,12.48,-12.48
170531,of,ADP,14,-14,22.53,-22.53
170542,that,ADP,8,-8,17.58,17.58
170553,As,ADP,5,5,14.45,-14.45
170560,by,ADP,14,-14,96.72,-96.72
170565,of,ADP,14,-14,22.53,-22.53
170567,in,ADP,6,-6,12.48,-12.48
170569,as,ADP,5,5,14.45,-14.45
170579,as,ADP,5,5,14.45,-14.45
170583,into,ADP,10,-10,69.09,69.09
170589,as,ADP,5,5,14.45,-14.45
170599,of,ADP,14,-14,22.53,-22.53
170612,if,ADP,15,15,103.63,103.63
170622,of,ADP,14,-14,22.53,-22.53
170625,if,ADP,15,15,103.63,103.63
170627,in,ADP,6,-6,12.48,-12.48
170641,that,ADP,8,-8,17.58,17.58
170646,in,ADP,6,-6,12.48,-12.48
170650,of,ADP,14,-14,22.53,-22.53
170655,If,ADP,15,15,103.63,103.63
170664,of,ADP,14,-14,22.53,-22.53
170668,in,ADP,6,-6,12.48,-12.48
170679,if,ADP,15,15,103.63,103.63
170681,from,ADP,28,-28,193.45,193.45
170686,of,ADP,14,-14,22.53,-22.53
170698,of,ADP,14,-14,22.53,-22.53
170702,of,ADP,14,-14,22.53,-22.53
170706,as,ADP,5,5,14.45,-14.45
170708,from,ADP,28,-28,193.45,193.45
170712,of,ADP,14,-14,22.53,-22.53
170715,of,ADP,14,-14,22.53,-22.53
170724,of,ADP,14,-14,22.53,-22.53
170726,in,ADP,6,-6,12.48,-12.48
170735,of,ADP,14,-14,22.53,-22.53
170742,of,ADP,14,-14,22.53,-22.53
170762,of,ADP,14,-14,22.53,-22.53
170770,of,ADP,14,-14,22.53,-22.53
170778,as,ADP,5,5,14.45,-14.45
170782,from,ADP,28,-28,193.45,193.45
170788,as,ADP,5,5,14.45,-14.45
170797,into,ADP,10,-10,69.09,69.09
170799,In,ADP,6,-6,12.48,-12.48
170804,of,ADP,14,-14,22.53,-22.53
170819,among,ADP,28,-28,193.45,193.45
170839,of,ADP,14,-14,22.53,-22.53
170853,of,ADP,14,-14,22.53,-22.53
170857,with,ADP,19,19,52.68,-52.68
170860,of,ADP,14,-14,22.53,-22.53
170864,of,ADP,14,-14,22.53,-22.53
170869,of,ADP,14,-14,22.53,-22.53
170873,than,ADP,9,9,62.18,-62.18
170876,of,ADP,14,-14,22.53,-22.53
170883,of,ADP,14,-14,22.53,-22.53
170890,before,ADP,35,35,241.81,241.81
170897,of,ADP,14,-14,22.53,-22.53
170904,after,ADP,20,-20,138.18,-138.18
170906,that,ADP,8,-8,17.58,17.58
170909,of,ADP,14,-14,22.53,-22.53
170912,In,ADP,6,-6,12.48,-12.48
170919,among,ADP,28,-28,193.45,193.45
170932,by,ADP,14,-14,96.72,-96.72
170942,until,ADP,19,19,131.27,131.27
170945,by,ADP,14,-14,96.72,-96.72
170947,of,ADP,14,-14,22.53,-22.53
170958,as,ADP,5,5,14.45,-14.45
170961,of,ADP,14,-14,22.53,-22.53
170980,by,ADP,14,-14,96.72,-96.72
170982,for,ADP,19,19,48.73,-48.73
170997,of,ADP,14,-14,22.53,-22.53
171006,as,ADP,5,5,14.45,-14.45
171009,for,ADP,19,19,48.73,-48.73
171015,in,ADP,6,-6,12.48,-12.48
171022,as,ADP,5,5,14.45,-14.45
171048,of,ADP,14,-14,22.53,-22.53
171052,by,ADP,14,-14,96.72,-96.72
171055,with,ADP,19,19,52.68,-52.68
171061,by,ADP,14,-14,96.72,-96.72
171072,by,ADP,14,-14,96.72,-96.72
171077,in,ADP,6,-6,12.48,-12.48
171081,that,ADP,8,-8,17.58,17.58
171086,of,ADP,14,-14,22.53,-22.53
171090,in,ADP,6,-6,12.48,-12.48
171094,that,ADP,8,-8,17.58,17.58
171104,into,ADP,10,-10,69.09,69.09
171107,of,ADP,14,-14,22.53,-22.53
171118,of,ADP,14,-14,22.53,-22.53
171126,in,ADP,6,-6,12.48,-12.48
171130,that,ADP,8,-8,17.58,17.58
171133,with,ADP,19,19,52.68,-52.68
171134,in,ADP,6,-6,12.48,-12.48
171140,of,ADP,14,-14,22.53,-22.53
171156,of,ADP,14,-14,22.53,-22.53
171161,of,ADP,14,-14,22.53,-22.53
171164,on,ADP,5,5,13.54,13.54
171174,by,ADP,14,-14,96.72,-96.72
171176,for,ADP,19,19,48.73,-48.73
171184,in,ADP,6,-6,12.48,-12.48
171197,of,ADP,14,-14,22.53,-22.53
171203,from,ADP,28,-28,193.45,193.45
171207,of,ADP,14,-14,22.53,-22.53
171222,of,ADP,14,-14,22.53,-22.53
171232,upon,ADP,23,23,158.90,-158.90
171245,into,ADP,10,-10,69.09,69.09
171253,As,ADP,5,5,14.45,-14.45
171262,in,ADP,6,-6,12.48,-12.48
171265,of,ADP,14,-14,22.53,-22.53
171271,upon,ADP,23,23,158.90,-158.90
171285,that,ADP,8,-8,17.58,17.58
171286,with,ADP,19,19,52.68,-52.68
171289,except,ADP,42,-42,290.17,-290.17
171303,than,ADP,9,9,62.18,-62.18
171307,in,ADP,6,-6,12.48,-12.48
171311,of,ADP,14,-14,22.53,-22.53
171324,as,ADP,5,5,14.45,-14.45
171327,of,ADP,14,-14,22.53,-22.53
171331,as,ADP,5,5,14.45,-14.45
171341,from,ADP,28,-28,193.45,193.45
171343,As,ADP,5,5,14.45,-14.45
171349,than,ADP,9,9,62.18,-62.18
171351,in,ADP,6,-6,12.48,-12.48
171356,on,ADP,5,5,13.54,13.54
171359,that,ADP,8,-8,17.58,17.58
171367,as,ADP,5,5,14.45,-14.45
171371,of,ADP,14,-14,22.53,-22.53
171386,that,ADP,8,-8,17.58,17.58
171391,by,ADP,14,-14,96.72,-96.72
171396,as,ADP,5,5,14.45,-14.45
171399,of,ADP,14,-14,22.53,-22.53
171419,in,ADP,6,-6,12.48,-12.48
171427,for,ADP,19,19,48.73,-48.73
171430,for,ADP,19,19,48.73,-48.73
171435,in,ADP,6,-6,12.48,-12.48
171440,of,ADP,14,-14,22.53,-22.53
171442,without,ADP,28,-28,193.45,193.45
171450,in,ADP,6,-6,12.48,-12.48
171453,If,ADP,15,15,103.63,103.63
171459,along,ADP,26,-26,179.63,179.63
171460,with,ADP,19,19,52.68,-52.68
171462,from,ADP,28,-28,193.45,193.45
171470,before,ADP,35,35,241.81,241.81
171474,before,ADP,35,35,241.81,241.81
171477,In,ADP,6,-6,12.48,-12.48
171487,in,ADP,6,-6,12.48,-12.48
171490,in,ADP,6,-6,12.48,-12.48
171493,of,ADP,14,-14,22.53,-22.53
171497,Before,ADP,35,35,241.81,241.81
171500,on,ADP,5,5,13.54,13.54
171507,after,ADP,20,-20,138.18,-138.18
171516,of,ADP,14,-14,22.53,-22.53
171520,of,ADP,14,-14,22.53,-22.53
171522,as,ADP,5,5,14.45,-14.45
171528,at,ADP,3,3,9.13,9.13
171535,as,ADP,5,5,14.45,-14.45
171552,in,ADP,6,-6,12.48,-12.48
171556,without,ADP,28,-28,193.45,193.45
171561,without,ADP,28,-28,193.45,193.45
171566,in,ADP,6,-6,12.48,-12.48
171578,without,ADP,28,-28,193.45,193.45
171581,of,ADP,14,-14,22.53,-22.53
171598,for,ADP,19,19,48.73,-48.73
171611,in,ADP,6,-6,12.48,-12.48
171615,from,ADP,28,-28,193.45,193.45
171625,On,ADP,5,5,13.54,13.54
171638,in,ADP,6,-6,12.48,-12.48
171646,of,ADP,14,-14,22.53,-22.53
171650,of,ADP,14,-14,22.53,-22.53
171673,for,ADP,19,19,48.73,-48.73
171676,of,ADP,14,-14,22.53,-22.53
171679,for,ADP,19,19,48.73,-48.73
171688,into,ADP,10,-10,69.09,69.09
171696,in,ADP,6,-6,12.48,-12.48
171703,by,ADP,14,-14,96.72,-96.72
171705,of,ADP,14,-14,22.53,-22.53
171716,into,ADP,10,-10,69.09,69.09
171719,of,ADP,14,-14,22.53,-22.53
171732,that,ADP,8,-8,17.58,17.58
171739,by,ADP,14,-14,96.72,-96.72
171743,of,ADP,14,-14,22.53,-22.53
171757,of,ADP,14,-14,22.53,-22.53
171759,for,ADP,19,19,48.73,-48.73
171765,with,ADP,19,19,52.68,-52.68
171768,tempteth,ADP,31,31,214.17,-214.17
171775,that,ADP,8,-8,17.58,17.58
171790,of,ADP,14,-14,22.53,-22.53
171792,that,ADP,8,-8,17.58,17.58
171803,in,ADP,6,-6,12.48,-12.48
171810,in,ADP,6,-6,12.48,-12.48
171837,of,ADP,14,-14,22.53,-22.53
171846,of,ADP,14,-14,22.53,-22.53
171860,if,ADP,15,15,103.63,103.63
171866,Between,ADP,30,-30,207.26,207.26
171873,that,ADP,8,-8,17.58,17.58
171887,for,ADP,19,19,48.73,-48.73
171894,that,ADP,8,-8,17.58,17.58
171903,of,ADP,14,-14,22.53,-22.53
171913,in,ADP,6,-6,12.48,-12.48
171924,of,ADP,14,-14,22.53,-22.53
171930,of,ADP,14,-14,22.53,-22.53
171934,than,ADP,9,9,62.18,-62.18
171936,that,ADP,8,-8,17.58,17.58
171957,for,ADP,19,19,48.73,-48.73
171960,that,ADP,8,-8,17.58,17.58
171965,in,ADP,6,-6,12.48,-12.48
171979,of,ADP,14,-14,22.53,-22.53
171982,of,ADP,14,-14,22.53,-22.53
172001,in,ADP,6,-6,12.48,-12.48
172003,as,ADP,5,5,14.45,-14.45
172015,of,ADP,14,-14,22.53,-22.53
172029,in,ADP,6,-6,12.48,-12.48
172034,into,ADP,10,-10,69.09,69.09
172044,with,ADP,19,19,52.68,-52.68
172051,that,ADP,8,-8,17.58,17.58
172060,in,ADP,6,-6,12.48,-12.48
172063,because,ADP,34,-34,234.90,-234.90
172070,of,ADP,14,-14,22.53,-22.53
172073,as,ADP,5,5,14.45,-14.45
172077,of,ADP,14,-14,22.53,-22.53
172086,out,ADP,9,9,62.18,-62.18
172087,of,ADP,14,-14,22.53,-22.53
172089,by,ADP,14,-14,96.72,-96.72
172093,of,ADP,14,-14,22.53,-22.53
172099,in,ADP,6,-6,12.48,-12.48
172104,by,ADP,14,-14,96.72,-96.72
172113,in,ADP,6,-6,12.48,-12.48
172116,in,ADP,6,-6,12.48,-12.48
172129,of,ADP,14,-14,22.53,-22.53
172132,of,ADP,14,-14,22.53,-22.53
172140,of,ADP,14,-14,22.53,-22.53
172149,of,ADP,14,-14,22.53,-22.53
172158,of,ADP,14,-14,22.53,-22.53
172162,of,ADP,14,-14,22.53,-22.53
172171,of,ADP,14,-14,22.53,-22.53
172179,in,ADP,6,-6,12.48,-12.48
172187,from,ADP,28,-28,193.45,193.45
172190,of,ADP,14,-14,22.53,-22.53
172195,since,ADP,18,-18,124.36,-124.36
172197,of,ADP,14,-14,22.53,-22.53
172206,as,ADP,5,5,14.45,-14.45
172212,of,ADP,14,-14,22.53,-22.53
172215,of,ADP,14,-14,22.53,-22.53
172232,as,ADP,5,5,14.45,-14.45
172240,in,ADP,6,-6,12.48,-12.48
172247,for,ADP,19,19,48.73,-48.73
172249,though,ADP,29,29,200.35,-200.35
172272,on,ADP,5,5,13.54,13.54
172277,if,ADP,15,15,103.63,103.63
172280,that,ADP,8,-8,17.58,17.58
172287,than,ADP,9,9,62.18,-62.18
172290,of,ADP,14,-14,22.53,-22.53
172298,on,ADP,5,5,13.54,13.54
172302,of,ADP,14,-14,22.53,-22.53
172304,with,ADP,19,19,52.68,-52.68
172307,of,ADP,14,-14,22.53,-22.53
172310,with,ADP,19,19,52.68,-52.68
172317,of,ADP,14,-14,22.53,-22.53
172324,of,ADP,14,-14,22.53,-22.53
172332,as,ADP,5,5,14.45,-14.45
172338,if,ADP,15,15,103.63,103.63
172343,in,ADP,6,-6,12.48,-12.48
172358,in,ADP,6,-6,12.48,-12.48
172362,as,ADP,5,5,14.45,-14.45
172366,in,ADP,6,-6,12.48,-12.48
172372,While,ADP,26,-26,179.63,179.63
172377,that,ADP,8,-8,17.58,17.58
172382,of,ADP,14,-14,22.53,-22.53
172387,of,ADP,14,-14,22.53,-22.53
172395,that,ADP,8,-8,17.58,17.58
172415,in,ADP,6,-6,12.48,-12.48
172422,in,ADP,6,-6,12.48,-12.48
172425,than,ADP,9,9,62.18,-62.18
172430,in,ADP,6,-6,12.48,-12.48
172433,as,ADP,5,5,14.45,-14.45
172436,of,ADP,14,-14,22.53,-22.53
172445,about,ADP,25,25,172.72,-172.72
172448,with,ADP,19,19,52.68,-52.68
172452,of,ADP,14,-14,22.53,-22.53
172466,by,ADP,14,-14,96.72,-96.72
172474,by,ADP,14,-14,96.72,-96.72
172483,after,ADP,20,-20,138.18,-138.18
172488,on,ADP,5,5,13.54,13.54
172492,that,ADP,8,-8,17.58,17.58
172523,of,ADP,14,-14,22.53,-22.53
172529,of,ADP,14,-14,22.53,-22.53
172550,of,ADP,14,-14,22.53,-22.53
172560,of,ADP,14,-14,22.53,-22.53
172569,of,ADP,14,-14,22.53,-22.53
172587,of,ADP,14,-14,22.53,-22.53
172590,of,ADP,14,-14,22.53,-22.53
172603,of,ADP,14,-14,22.53,-22.53
172614,for,ADP,19,19,48.73,-48.73
172619,than,ADP,9,9,62.18,-62.18
172621,of,ADP,14,-14,22.53,-22.53
172628,for,ADP,19,19,48.73,-48.73
172632,of,ADP,14,-14,22.53,-22.53
172635,of,ADP,14,-14,22.53,-22.53
172637,for,ADP,19,19,48.73,-48.73
172652,as,ADP,5,5,14.45,-14.45
172658,in,ADP,6,-6,12.48,-12.48
172664,of,ADP,14,-14,22.53,-22.53
172670,before,ADP,35,35,241.81,241.81
172673,for,ADP,19,19,48.73,-48.73
172676,of,ADP,14,-14,22.53,-22.53
172685,in,ADP,6,-6,12.48,-12.48
172690,of,ADP,14,-14,22.53,-22.53
172695,like,ADP,28,-28,193.45,193.45
172700,under,ADP,19,19,131.27,131.27
172705,In,ADP,6,-6,12.48,-12.48
172713,of,ADP,14,-14,22.53,-22.53
172719,for,ADP,19,19,48.73,-48.73
172721,between,ADP,30,-30,207.26,207.26
172726,in,ADP,6,-6,12.48,-12.48
172736,as,ADP,5,5,14.45,-14.45
172740,in,ADP,6,-6,12.48,-12.48
172743,In,ADP,6,-6,12.48,-12.48
172752,of,ADP,14,-14,22.53,-22.53
172758,like,ADP,28,-28,193.45,193.45
172773,in,ADP,6,-6,12.48,-12.48
172775,that,ADP,8,-8,17.58,17.58
172779,If,ADP,15,15,103.63,103.63
172786,of,ADP,14,-14,22.53,-22.53
172794,Since,ADP,18,-18,124.36,-124.36
172803,from,ADP,28,-28,193.45,193.45
